X,Y,10/27/2021,12/14/2021,3/4/2022,3/20/2022,3/28/2022,4/13/2022,4/21/2022,1/26/2024,1/29/2024
600508.9896,3628650.7625,34.3349,31.2897,25.2519,26.7224,35.6213,34.5112,32.9926,29.1046,25.7659
600508.9896,3628650.5729,34.3152,31.2089,25.3378,26.7436,36.0659,34.2760,32.0746,29.1665,25.5949
600508.9896,3628650.3834,34.2760,31.2089,25.6163,26.3410,36.1623,33.6067,32.0345,29.2284,25.7873
600508.9896,3628650.1938,34.1386,31.3099,25.6163,26.1922,36.3356,33.4288,31.2897,29.1871,25.9153
600508.9896,3628650.0042,34.1778,31.2493,25.7446,26.1922,36.3933,33.4881,29.9270,29.1458,25.9367
600508.9896,3628649.8147,34.1975,31.1482,26.2135,26.2772,36.3933,33.4090,31.0672,29.2077,25.8940
600508.9896,3628649.6251,34.0993,31.2089,26.4683,26.7224,36.2009,33.3694,30.3561,29.3932,25.4878
600508.9896,3628649.4355,34.2760,31.1684,26.5319,26.7013,35.7181,33.3892,29.0426,29.5578,25.2519
600508.9896,3628649.2460,34.3349,31.1887,26.2985,26.7859,35.7181,33.4683,28.1294,29.2696,25.2304
600508.9896,3628649.0564,34.4525,30.7631,25.7018,26.7859,35.5825,33.3100,28.1086,29.6605,25.2519
600508.9896,3628648.8668,34.4916,30.8240,25.4664,27.0392,35.5244,33.0919,28.1919,29.6605,25.2089
600508.9896,3628648.6773,34.4133,30.3765,25.3807,27.4179,35.2137,31.3301,28.3793,29.7426,25.1445
600508.9896,3628648.4877,34.3152,30.6208,25.4236,27.6277,35.0580,31.3301,28.5663,29.6605,25.0154
600508.9896,3628648.2981,34.3349,31.1077,25.4236,27.8371,35.2137,31.5520,28.9393,29.4138,24.9508
600508.9896,3628648.1086,34.1386,31.1482,25.3592,27.8371,34.0796,31.8337,28.8565,29.1871,24.8646
600508.9896,3628647.9190,33.9025,31.2089,25.3163,28.2128,33.6067,32.4947,28.8358,29.1871,24.7999
600508.9896,3628647.7295,33.4485,31.0267,25.3163,28.8772,32.5346,28.2544,28.4001,29.1665,24.7783
600508.9896,3628647.5399,33.3298,30.7225,25.3378,30.5802,32.4348,27.1235,28.7530,29.1458,24.7135
600508.9896,3628647.3503,33.0919,30.2745,25.3807,31.3301,32.1547,36.5663,28.7530,29.1458,24.7567
600508.9896,3628647.1608,32.7141,29.8451,25.4236,31.3705,26.3834,36.0659,30.0907,29.0839,24.7351
600508.9896,3628646.9712,32.6343,28.9806,25.3378,26.3834,26.4683,36.0659,31.5520,29.1458,24.9292
600508.9896,3628646.7816,32.6742,28.0042,25.2519,26.2772,26.4895,36.5471,31.6326,29.1458,25.1230
600508.9896,3628646.5921,32.5146,28.1086,25.2519,26.3410,26.4259,37.0070,37.7690,29.3314,28.1711
600508.9896,3628646.4025,31.3301,28.9599,25.2734,26.1922,26.3622,37.2171,38.0913,29.2490,28.1086
600508.9896,3628646.2129,32.0746,29.5372,25.2948,26.1071,26.2772,37.4077,38.6199,29.3726,28.0251
600508.9896,3628646.0234,32.5146,29.5166,25.2304,26.1284,26.3622,37.3887,38.6952,29.4344,28.1086
600508.9896,3628645.8338,32.8932,29.2902,25.2304,26.1922,26.3834,37.3887,38.7517,29.5166,28.2753
600508.9896,3628645.6442,32.8136,29.5578,25.2948,26.1922,26.4471,37.5219,38.9021,29.5988,28.3377
600508.9896,3628645.4547,32.5945,29.1046,25.3378,26.2135,26.5531,37.5600,38.6576,29.6194,28.4001
600508.9896,3628645.2651,32.1747,30.9457,26.9548,26.3410,26.6801,37.5029,38.6764,29.4344,28.0251
600508.9896,3628645.0755,32.4747,31.4310,26.9970,26.4471,26.6589,37.5029,38.6576,29.1046,27.8789
600508.9896,3628644.8860,32.1547,31.5722,26.9970,26.4471,26.7013,37.3315,38.7140,27.5858,27.8580
600508.9896,3628644.6964,32.3748,31.4915,26.9759,26.5954,26.7647,37.3124,38.9021,27.5858,27.8998
600508.9896,3628644.5068,32.7141,31.5722,27.0181,26.6378,27.4179,37.2934,38.8645,27.6487,27.8371
600508.9896,3628644.3173,32.8335,31.3099,26.9759,26.4683,28.6286,37.2171,38.9021,27.7115,27.8789
600508.9896,3628644.1277,33.0323,30.9862,26.9970,26.4895,32.7340,37.2171,38.9959,27.7325,28.1503
600508.9896,3628643.9382,33.3298,30.6208,26.9759,26.4471,32.4348,37.2552,39.0335,27.7115,28.1086
600508.9896,3628643.7486,33.5672,30.2745,26.9759,26.0858,35.0775,37.1789,39.0522,27.7743,28.0668
600508.9896,3628643.5590,33.4881,30.2337,26.9759,26.0858,35.2720,37.1789,38.9396,27.7325,28.0877
600508.9896,3628643.3695,33.5474,30.3357,26.9337,26.1922,35.4274,37.2171,38.8833,27.9416,28.1919
600508.9896,3628643.1799,33.6856,30.7021,26.9759,26.2772,36.2009,37.2171,38.8833,27.9416,28.7530
600508.9896,3628642.9903,33.6856,30.1316,26.9759,26.2772,36.0273,37.1980,38.6387,28.0460,28.8772
600508.9896,3628642.8008,33.5869,29.6810,26.9759,26.2772,35.9501,37.0261,38.3748,27.9834,28.8358
600508.9896,3628642.6112,33.5474,29.6399,26.9126,26.2135,35.9115,35.6794,38.2048,28.2544,28.8358
600508.9896,3628642.4216,33.5079,29.5372,26.9548,26.1071,35.9115,34.9995,37.9397,28.7944,28.8565
600508.9896,3628642.2321,33.6659,30.1111,26.9337,26.1284,36.5087,34.1582,38.1291,28.8151,28.7737
600508.9896,3628642.0425,33.7054,30.3765,27.0392,26.0645,36.7198,34.0599,38.1669,28.9599,28.6700
600508.9896,3628641.8529,33.4485,30.9862,27.1235,26.0432,36.8156,34.3349,38.6199,28.9393,28.6078
600508.9896,3628641.6634,33.3100,31.0470,27.1235,26.0006,36.7389,34.7459,38.8081,29.3108,28.6078
600508.9896,3628641.4738,32.9926,30.9051,27.1235,25.9367,36.7198,34.8435,38.9021,29.4138,28.3169
600508.9896,3628641.2842,32.6543,30.8849,27.1024,25.9367,36.6431,33.6067,38.9021,29.6194,28.2753
600508.9896,3628641.0947,32.2948,30.8443,27.2287,25.9153,36.7198,34.8240,38.8645,29.7836,28.3377
600508.9896,3628640.9051,31.5520,30.9862,27.2708,25.8513,36.7389,34.5895,38.9208,29.9270,28.3585
600508.9896,3628674.6477,35.9308,30.9862,27.2287,25.8513,36.7389,35.8535,38.9584,29.9680,28.2961
600508.9896,3628674.4581,35.2914,30.4987,27.1866,25.8086,36.7389,35.7955,38.9208,29.9270,28.2961
600508.9896,3628674.2685,34.8630,30.1520,27.2287,25.8940,36.7389,36.6814,38.9021,29.6810,28.3377
600508.9896,3628674.0790,34.4916,30.0703,27.1445,25.9580,36.7389,36.8730,38.9396,29.2696,28.3793
600508.9896,3628673.8894,34.9021,30.0089,27.2077,25.9580,36.6622,37.0643,38.6764,29.0426,28.2544
600508.9896,3628673.6998,34.9995,29.9475,27.2077,26.0006,36.7964,37.1598,38.5257,28.6700,28.3585
600508.9896,3628673.5103,35.0580,29.9475,27.2077,25.9367,36.8156,37.1025,38.5257,28.6700,28.1294
600508.9896,3628673.3207,34.8435,30.0294,27.2287,26.0645,36.8156,36.3933,38.5634,28.4417,28.3377
600508.9896,3628673.1312,34.5504,30.0089,27.1866,26.0645,36.7964,36.4895,38.8081,28.4001,28.3377
600508.9896,3628672.9416,34.5308,29.7631,27.1656,26.0006,36.7773,36.5663,38.8645,28.2128,28.2544
600508.9896,3628672.7520,34.5112,29.8041,27.1445,26.0006,36.7389,36.4702,38.9959,28.1294,28.2128
600508.9896,3628672.5625,34.3349,29.7220,27.2077,26.0006,36.7389,36.5471,39.0897,28.1711,28.2336
600508.9896,3628672.3729,34.0599,29.7836,27.2498,28.7530,36.7389,36.5855,39.0897,28.1711,28.2128
600508.9896,3628672.1833,33.7054,29.7426,27.2498,29.5372,36.6814,36.5663,39.0522,28.1086,28.2753
600508.9896,3628671.9938,33.8434,29.7015,27.2918,30.9254,36.6622,36.5087,38.2804,28.1711,28.3169
600508.9896,3628671.8042,33.4881,29.7426,27.2708,32.4148,36.5855,36.3933,38.1859,28.1919,28.3585
600508.9896,3628671.6146,34.4329,29.8656,27.2918,32.2748,37.5029,36.1816,38.3370,28.1503,28.0668
600508.9896,3628671.4251,35.2137,29.7836,27.2077,31.2089,37.5029,36.2971,38.7705,28.2128,27.9207
600508.9896,3628671.2355,35.2137,29.7836,27.2498,31.5117,37.4077,36.1430,38.7705,28.1711,27.9207
600508.9896,3628671.0459,35.4274,30.0703,27.3129,31.2695,37.4268,36.2586,38.6952,28.1919,27.9207
600508.9896,3628670.8564,35.3497,30.1520,27.3969,32.6742,37.2743,36.4318,38.0723,28.2128,27.8789
600508.9896,3628670.6668,35.4274,30.1929,27.2498,32.2348,37.4839,36.8156,38.0913,28.4625,27.9207
600508.9896,3628670.4772,35.4274,30.1316,27.2918,30.9660,37.4648,36.7198,37.8070,28.7530,27.9416
600508.9896,3628670.2877,35.2331,30.1724,27.3549,29.6810,37.5219,36.8347,37.9208,28.8358,28.0460
600508.9896,3628670.0981,35.1942,30.1724,27.4599,30.8443,37.4458,36.6431,37.8449,28.1086,28.0668
600508.9896,3628669.9085,34.9801,30.2133,27.6906,29.1665,37.3887,36.6239,37.8639,28.0668,28.0251
600508.9896,3628669.7190,34.8240,30.6005,27.8998,29.8861,37.0834,36.6239,36.7773,28.2336,28.0251
600508.9896,3628669.5294,34.6286,30.6412,28.1086,29.4549,36.8347,36.6239,37.0070,28.1711,28.1086
600508.9896,3628669.3399,34.3152,30.7021,28.2753,31.6326,37.5600,36.5471,37.0643,28.6493,28.4001
600508.9896,3628669.1503,34.2564,30.8037,28.3585,32.2748,37.6170,36.6047,36.9687,28.6908,28.5455
600508.9896,3628668.9607,34.1386,30.8037,28.3169,30.4173,37.6170,36.3164,37.0261,28.4625,28.5455
600508.9896,3628668.7712,34.0796,30.6615,28.2128,30.4173,37.5980,36.2586,37.1789,28.2128,28.5040
600508.9896,3628668.5816,34.0993,30.7428,28.1086,29.0839,37.4268,35.9501,37.2171,28.2128,28.5871
600508.9896,3628668.3920,34.1189,30.4784,28.1086,30.0294,37.4268,36.0080,37.2934,28.2128,28.5663
600508.9896,3628668.2025,34.1386,30.6208,27.9416,30.4784,37.1789,36.1238,37.5219,28.2128,28.5663
600508.9896,3628668.0129,34.0796,30.2949,27.6277,30.4784,37.4268,36.1816,37.6931,28.2544,28.6286
600508.9896,3628667.8233,34.0993,30.2745,27.5439,31.7131,37.5410,36.5279,37.7310,28.2961,28.5040
600508.9896,3628667.6338,34.0009,30.5191,27.5648,31.7131,37.5410,36.5663,37.9018,28.2753,28.3793
600508.9896,3628667.4442,33.9222,30.5191,27.5229,31.3907,37.5219,36.6239,37.8070,28.3377,28.6700
600508.9896,3628667.2546,33.7843,30.5802,27.5439,31.2089,37.4268,36.8347,37.9208,28.3793,28.7322
600508.9896,3628667.0651,33.8040,30.9660,27.4599,31.1482,37.4648,36.7581,37.9208,28.4209,28.6493
600508.9896,3628666.8755,33.9025,30.9862,27.3339,30.2745,37.5600,36.7964,37.5029,28.3585,28.6286
600508.9896,3628666.6859,33.9025,30.8443,27.3549,30.1520,37.5219,36.7581,37.3887,28.3793,28.5663
600508.9896,3628666.4964,33.9616,30.9862,27.3549,29.3726,37.5600,37.6741,37.4458,28.3169,28.6078
600508.9896,3628666.3068,33.9025,31.0065,27.3129,28.2753,37.4458,37.8070,37.6931,28.2544,28.5663
600508.9896,3628666.1173,33.9222,31.1482,26.6589,28.4001,37.3887,37.8829,37.6170,28.2336,28.7115
600508.9896,3628665.9277,33.8237,31.1280,26.7224,28.1086,37.0643,37.8639,37.7880,28.2128,28.6700
600508.9896,3628665.7381,33.8237,31.0875,26.7436,28.3169,36.8730,37.8449,37.7121,28.2128,28.3793
600508.9896,3628665.5486,33.8631,31.1077,26.7436,28.5663,36.9304,37.7690,37.7690,28.2128,28.4832
600508.9896,3628665.3590,33.8237,31.0875,26.6589,28.8151,36.7581,37.7690,37.8639,28.2544,28.6908
600508.9896,3628665.1694,33.7843,31.0672,26.5954,29.3932,36.6239,37.4458,37.9208,28.4417,28.6493
600508.9896,3628664.9799,33.7645,31.1887,26.5531,29.3520,36.5855,37.4077,37.9018,28.3585,28.7322
600508.9896,3628664.7903,33.7054,31.1280,26.5107,29.5988,36.3164,37.5980,37.8070,28.4417,28.7530
600508.9896,3628664.6007,33.7448,31.1280,26.5531,29.9475,36.6047,37.4077,37.8449,28.4625,28.7115
600508.9896,3628664.4112,33.7054,30.9862,26.5531,30.0089,36.5663,37.6741,37.7500,28.4625,28.6493
600508.9896,3628664.2216,33.7054,30.9660,26.5107,31.0672,36.5663,37.4268,37.5980,28.4417,28.6286
600508.9896,3628664.0320,34.0403,30.9254,26.6166,31.3099,36.5087,37.5790,37.5980,28.3793,28.5871
600508.9896,3628663.8425,34.4525,30.9862,26.6166,31.7935,36.6047,37.8639,37.7310,28.3169,28.2753
600508.9896,3628663.6529,34.3937,31.0470,26.6801,32.1747,36.5471,37.9966,37.8070,28.3793,28.4209
600508.9896,3628663.4633,34.6482,30.8849,26.7224,32.1347,36.2779,37.9966,37.8829,28.4832,28.6700
600509.1792,3628663.2738,34.3152,29.3108,26.6166,31.9141,36.2394,37.9208,38.0155,28.5663,28.5248
600509.1792,3628663.0842,34.6286,28.8565,26.5742,31.9743,36.2971,37.9208,37.9776,29.0219,28.6493
600509.1792,3628662.8946,34.4916,29.1252,26.4683,31.6124,36.1238,37.9208,37.9208,29.3314,28.6078
600509.1792,3628662.7051,34.4916,30.2745,26.4683,30.1724,36.1430,37.8829,37.8070,29.3932,28.6700
600509.1792,3628662.5155,34.3741,30.7428,26.4683,29.7015,36.4318,37.8829,37.8639,29.2696,28.6700
600509.1792,3628662.3260,34.4133,31.0672,26.4471,29.0219,36.9304,37.8070,37.9776,29.3314,28.5040
600509.1792,3628662.1364,34.4916,31.1280,26.4471,28.2128,37.0452,37.7690,37.8639,29.6810,28.4625
600509.1792,3628661.9468,34.5504,31.1482,26.4683,27.8371,37.1025,37.7500,37.7310,29.6810,28.6286
600509.1792,3628661.7573,34.5504,30.9660,26.4683,27.6696,37.2171,37.5219,37.7690,29.5166,28.5040
600509.1792,3628661.5677,34.5895,30.9457,26.4683,27.5858,37.1789,37.5600,37.7690,29.4344,28.5871
600509.1792,3628661.3781,34.5112,30.4987,26.4046,27.1866,37.1216,37.5410,37.8070,29.4344,28.2753
600509.1792,3628661.1886,34.3349,30.1929,26.4471,26.8915,37.1025,37.5029,37.8639,29.3314,28.3169
600509.1792,3628660.9990,34.2564,30.0498,26.4046,26.7013,37.0834,37.7690,37.9018,29.7631,28.1086
600509.1792,3628660.8094,33.9222,30.1724,26.7859,26.6166,37.1025,37.7500,37.8639,29.7631,28.0251
600509.1792,3628660.6199,33.6856,30.3153,27.8580,26.4683,36.9113,37.7500,37.8070,29.7426,28.0460
600509.1792,3628660.4303,33.7843,30.7428,28.0668,26.4683,37.0452,37.7690,37.7690,29.6399,28.2128
600509.1792,3628660.2407,33.8828,30.9457,28.0042,26.4895,37.1025,37.8070,37.8639,29.4344,28.1919
600509.1792,3628660.0512,34.2171,31.0875,27.8998,26.3834,37.1980,37.8070,37.7690,29.3726,28.1919
600509.1792,3628659.8616,34.4721,31.1280,27.7743,26.3834,37.1598,37.6361,37.7690,29.5578,28.4832
600509.1792,3628659.6720,34.4329,31.1684,27.7325,26.3622,37.3315,37.6551,37.5980,29.8041,28.4417
600509.1792,3628659.4825,34.4329,31.1077,27.5439,26.3410,37.2552,37.7121,37.1216,29.7426,28.5040
600509.1792,3628659.2929,34.4916,31.0672,27.4599,26.3410,37.2743,37.6361,36.8730,29.4755,28.6908
600509.1792,3628659.1033,34.4133,30.9660,27.0603,26.2985,37.3506,37.6551,36.8730,29.4344,28.7322
600509.1792,3628658.9138,34.2171,30.9254,26.6166,26.3197,37.3506,37.3887,36.7389,29.3726,28.7115
600509.1792,3628658.7242,34.1582,31.0672,26.4683,26.3197,37.3696,37.3696,36.9687,29.1046,28.7737
600509.1792,3628658.5347,34.1582,31.1280,26.1071,26.2772,37.2743,36.8730,37.3696,29.3932,28.8151
600509.1792,3628658.3451,34.1778,31.0470,26.0432,26.4046,37.2171,36.9304,37.6361,29.4138,28.8358
600509.1792,3628658.1555,34.1386,31.2493,26.4683,26.4259,37.1598,37.0643,37.6170,29.4344,28.8772
600509.1792,3628657.9660,34.0993,31.2695,26.8281,26.4259,37.1407,36.9304,37.5980,29.3108,28.8565
600509.1792,3628657.7764,34.0206,31.3907,26.5319,26.4683,37.2361,37.1407,37.6931,29.3726,28.8151
600509.1792,3628657.5868,33.8434,31.3099,25.2304,26.4895,37.1980,37.0834,37.7690,29.3726,28.4417
600509.1792,3628657.3973,33.9222,31.2897,25.1660,26.4046,37.2171,37.1598,37.6551,29.4138,28.6078
600509.1792,3628657.2077,33.9616,31.2291,25.1660,26.4046,37.1598,37.2171,37.6551,29.2490,28.0877
600509.1792,3628657.0181,34.0206,31.3907,25.2948,26.4471,37.0070,37.2743,37.6170,28.9186,27.2708
600509.1792,3628656.8286,34.0796,31.4714,26.0006,26.4259,36.8730,37.3696,37.6551,28.3377,26.7224
600509.1792,3628656.6390,34.1582,31.6124,26.1709,26.3622,36.7389,37.4268,37.5600,27.9416,27.5229
600509.1792,3628656.4494,34.1975,31.5923,26.0006,26.4683,36.7198,37.2361,37.5410,28.0042,27.1235
600509.1792,3628656.2599,33.9812,31.5923,25.8940,26.4259,36.7389,37.2361,37.5980,28.2336,26.8704
600509.1792,3628656.0703,33.7843,31.5520,25.8513,26.4471,36.5471,37.2743,37.5980,28.3169,27.5229
600509.1792,3628655.8807,33.8434,31.6124,25.7018,26.4471,36.5087,36.9878,37.6170,28.2336,28.0668
600509.1792,3628655.6912,33.7645,31.6527,25.7018,26.5319,36.6239,36.9878,37.5790,28.2336,28.2961
600509.1792,3628655.5016,33.9222,31.5923,25.7446,26.5531,36.7006,36.6814,37.6551,28.2336,27.9207
600509.1792,3628655.3120,33.9812,31.4714,25.6804,26.5531,36.5471,36.5087,37.6170,28.2961,27.6906
600509.1792,3628655.1225,34.0206,31.2291,25.7446,26.5531,36.6239,34.3545,37.7310,28.2961,27.5019
600509.1792,3628654.9329,33.8631,31.1280,25.7659,26.5319,36.5471,33.3496,37.7310,28.2753,25.2948
600509.1792,3628654.7434,33.8631,30.7225,25.7873,26.5107,36.5087,32.1747,37.7310,28.4625,25.0584
600509.1792,3628654.5538,33.7448,30.4987,25.8513,26.5742,36.4126,32.2148,37.5980,28.4832,24.8215
600509.1792,3628654.3642,33.3694,30.2337,25.8940,26.6166,36.1430,32.5146,37.7121,28.3585,24.1938
600509.1792,3628654.1747,33.4090,30.1520,25.8727,26.5742,36.4702,34.2564,37.7500,28.4001,20.9021
600509.1792,3628653.9851,34.0796,30.1724,25.9367,26.5954,36.7389,37.1598,37.8070,28.4001,20.2930
600509.1792,3628653.7955,34.2171,30.3561,25.8727,26.5954,36.6239,37.3887,37.8260,28.4001,21.5072
600509.1792,3628653.6060,34.3152,30.4784,25.8300,26.5319,36.4510,37.3696,37.6931,28.4832,23.7150
600509.1792,3628653.4164,34.3152,30.5802,25.7018,26.5319,36.4126,37.3696,37.6361,28.4417,24.1721
600509.1792,3628653.2268,34.1582,30.6208,25.6591,26.5319,36.3741,37.4268,37.7690,28.8358,24.8861
600509.1792,3628653.0373,34.0796,30.7834,25.5307,26.4895,36.4895,37.4458,37.8070,28.8151,25.0584
600509.1792,3628652.8477,34.1386,30.7021,25.4664,26.6166,36.5087,37.4458,37.7880,28.7737,25.2519
600509.1792,3628652.6581,34.1975,30.6005,25.3378,26.6166,36.6239,37.4458,37.5410,28.7530,25.2519
600509.1792,3628652.4686,34.0796,30.8037,25.3592,26.6378,36.6814,37.3696,36.2779,28.7737,25.2948
600509.1792,3628652.2790,33.9025,30.8849,25.2948,26.6378,36.7006,37.1407,34.9801,28.7322,24.7567
600509.1792,3628652.0894,33.9025,30.9254,25.2519,26.6589,36.7581,36.9878,34.6873,28.6908,23.9982
600509.1792,3628651.8999,34.0403,30.9660,25.2519,26.6589,36.7581,36.5087,35.4080,28.6908,23.9765
600509.1792,3628651.7103,34.0599,30.9862,25.0154,26.6589,36.7389,36.4895,34.4133,28.7530,24.1938
600509.1792,3628651.5207,34.1386,30.9254,23.8240,26.6589,36.5663,36.2586,33.3496,28.7322,24.3891
600509.1792,3628651.3312,34.2368,30.9051,23.1459,26.6589,36.5087,35.6407,33.0323,29.1665,24.8215
600509.1792,3628651.1416,34.3545,31.0470,23.1239,26.6801,36.0466,34.9801,32.9926,29.5166,24.8861
600509.1792,3628650.9521,34.2760,31.0875,24.6703,26.6801,35.5438,34.4916,33.1117,29.3108,25.3163
600509.1792,3628650.7625,34.2956,31.1280,25.3592,26.7436,35.5438,34.3545,32.9926,29.1252,24.9508
600509.1792,3628650.5729,34.3741,31.0875,25.3807,26.7436,35.6407,34.0599,32.7141,29.1458,25.3378
600509.1792,3628650.3834,34.4329,31.1482,25.7232,26.1709,36.1623,33.6067,32.5346,29.1458,25.4664
600509.1792,3628650.1938,34.3349,31.1482,25.7659,26.1709,36.1238,33.4090,31.7734,29.1252,25.5521
600509.1792,3628650.0042,34.2956,31.2695,26.1709,26.3622,36.2971,33.4485,31.2897,29.1458,25.7659
600509.1792,3628649.8147,34.1778,31.2089,26.5107,26.7224,36.2779,33.3100,30.9660,29.2077,25.5735
600509.1792,3628649.6251,34.3349,30.7834,26.5107,26.8492,36.1623,33.2109,29.1458,29.5578,25.4878
600509.1792,3628649.4355,34.2564,30.7225,26.3622,26.8492,35.7181,33.1712,29.0426,29.9065,25.4236
600509.1792,3628649.2460,34.2564,30.5598,26.1497,26.7436,35.5632,33.2704,28.1919,30.0294,25.3163
600509.1792,3628649.0564,34.2564,30.6412,25.5735,27.0813,35.5050,33.5079,28.1711,29.8656,25.1445
600509.1792,3628648.8668,34.3349,30.4173,25.5093,27.4599,35.5632,33.6462,28.2336,29.5783,25.0584
600509.1792,3628648.6773,34.2956,31.1280,25.4664,27.5858,35.2914,33.7054,28.5663,29.8246,25.0800
600509.1792,3628648.4877,34.3349,31.0470,25.4021,27.5439,35.0580,33.7054,29.1665,29.7631,24.9077
600509.1792,3628648.2981,34.2760,31.2089,25.4236,28.0460,34.4329,33.4881,29.4344,29.7836,24.9508
600509.1792,3628648.1086,34.1386,31.2695,25.3592,28.1294,33.5079,33.6856,29.2284,29.4138,24.8215
600509.1792,3628647.9190,33.9419,31.2897,25.3592,29.0633,33.6067,33.3298,29.2077,29.2077,24.7999
600509.1792,3628647.7295,33.6067,31.2291,25.2304,30.7225,32.6343,31.0470,28.8151,29.2490,24.7999
600509.1792,3628647.5399,33.5079,30.7631,25.2734,30.5802,32.4348,36.7006,28.3793,29.1458,24.7783
600509.1792,3628647.3503,33.3100,29.8656,25.3163,31.8739,26.4046,36.4318,28.4001,29.1458,24.7783
600509.1792,3628647.1608,33.0125,28.5871,25.3378,26.2772,26.4259,35.9501,28.8151,29.1871,24.7999
600509.1792,3628646.9712,32.7539,27.9416,25.2734,26.3834,26.4683,35.9887,30.2133,29.2696,24.8646
600509.1792,3628646.7816,32.6742,29.2696,25.2519,26.1497,26.5319,36.2779,37.9397,29.2696,28.1711
600509.1792,3628646.5921,32.7141,29.6810,25.2519,26.1497,26.5107,36.7006,38.0723,29.1458,28.1086
600509.1792,3628646.4025,32.2948,29.8246,25.2089,26.1284,26.4046,36.7773,38.3559,29.3520,28.1086
600509.1792,3628646.2129,32.4747,29.6810,25.2089,26.0858,26.3622,37.1025,38.5068,29.5166,28.0251
600509.1792,3628646.0234,32.8733,29.4344,25.2734,26.1497,26.3834,37.1598,38.7140,29.6399,28.0042
600509.1792,3628645.8338,32.7738,30.0294,25.3378,26.2135,26.4046,37.3124,38.8081,29.5783,27.9416
600509.1792,3628645.6442,32.6543,29.9475,25.3163,26.1922,26.4471,37.5029,38.9021,29.6399,28.1294
600509.1792,3628645.4547,32.3348,30.9862,26.9337,26.2560,26.6378,37.5029,38.9396,29.6810,28.4625
600509.1792,3628645.2651,31.4512,31.4714,26.9759,26.3834,26.6801,37.5410,38.8645,29.6194,28.4625
600509.1792,3628645.0755,31.9743,31.4915,26.9970,26.4046,26.7013,37.5410,38.8645,27.6068,28.2128
600509.1792,3628644.8860,32.5745,31.4714,26.9970,26.5531,26.5531,37.5029,38.8081,27.6487,27.9834
600509.1792,3628644.6964,32.8335,31.4714,26.9970,26.5742,27.5858,37.5029,38.7329,27.6277,27.9834
600509.1792,3628644.5068,33.0323,31.5117,26.9759,26.4046,27.5858,37.5029,38.7140,27.6696,27.9625
600509.1792,3628644.3173,33.0919,31.0267,27.0181,26.2772,28.9599,37.4648,38.8645,27.6696,27.7952
600509.1792,3628644.1277,33.4090,30.4173,27.0392,26.3197,32.7340,37.4648,39.0335,27.6906,27.8580
600509.1792,3628643.9382,33.5079,29.8861,27.0181,26.3197,34.4525,37.3315,38.9959,27.6906,28.0877
600509.1792,3628643.7486,33.5672,29.7631,26.9548,26.0858,35.3886,37.2934,39.0522,27.6906,28.2128
600509.1792,3628643.5590,33.5276,29.9680,26.9970,26.0006,35.5050,37.1216,38.9396,27.7534,28.1086
600509.1792,3628643.3695,33.5869,30.0703,26.9548,26.1071,35.4274,37.1025,38.8833,27.8580,28.9186
600509.1792,3628643.1799,33.7054,29.7631,26.9970,26.1071,36.1430,37.1598,38.8081,27.8580,28.7115
