X,Y,10/27/2021,12/14/2021,3/4/2022,3/20/2022,3/28/2022,4/13/2022,4/21/2022,1/26/2024,1/29/2024
600508.2012,3628682.4195,26.5107,25.7873,29.1665,30.4987,26.1922,28.5455,28.2753,27.6487,24.5190
600508.2012,3628682.2303,26.5107,25.7873,29.3108,30.4580,26.1709,28.5248,28.2336,27.6277,24.5623
600508.2012,3628682.0410,26.5107,25.7659,29.2077,30.4580,26.1071,28.4832,28.3377,27.6068,24.5623
600508.2012,3628681.8517,26.5319,25.7873,29.3932,30.4376,26.1071,28.4417,28.3377,27.6068,24.5190
600508.2012,3628681.6625,26.5531,25.8300,29.2490,30.4173,26.0432,28.4417,28.3377,27.6277,24.6055
600508.2012,3628681.4732,26.5107,25.8086,29.0013,30.2337,26.0006,28.5871,28.2753,27.6906,24.6271
600508.2012,3628681.2840,26.5107,25.7659,29.0633,30.2337,26.0645,28.5455,28.2128,27.6906,24.6919
600508.2012,3628681.0947,26.5531,25.7659,28.9599,30.1724,26.0645,28.5455,28.1919,27.6277,23.8676
600508.2012,3628680.9054,26.5531,25.7873,28.9599,30.2133,26.0006,28.5040,28.1086,27.7115,23.9329
600508.2012,3628680.7162,26.5531,25.7873,28.6908,30.1520,26.0006,28.3169,28.1086,27.6696,23.9547
600508.2012,3628680.5269,26.5319,25.8513,28.5248,30.1724,26.0645,28.2753,28.0042,27.6487,24.1070
600508.2012,3628680.3376,26.5107,25.8513,28.4625,30.1724,26.0858,28.2961,28.1086,27.6277,24.1504
600508.2012,3628680.1484,26.6166,25.8513,28.4832,30.2541,26.1497,28.2128,28.0460,27.6906,24.1938
600508.2012,3628679.9591,26.5531,25.7232,28.4832,30.3357,26.2560,28.2753,28.0668,27.6696,24.1938
600508.2012,3628679.7699,26.5742,25.7873,27.8998,30.3765,26.2560,28.3585,27.9207,27.7115,24.2156
600508.2012,3628679.5806,26.5319,25.8086,27.5439,30.4173,26.4046,28.2961,27.8789,27.6277,24.1721
600508.2012,3628679.3913,26.6166,25.7873,27.1866,30.3357,26.3622,28.2544,27.8580,27.6696,24.2373
600508.2012,3628679.2021,26.6589,25.8300,26.9759,30.3765,26.3622,28.1086,27.9834,27.6906,24.2156
600508.2012,3628679.0128,26.6166,25.7659,26.9337,30.2337,26.2347,28.1503,28.1086,27.6906,24.0200
600508.2012,3628678.8236,26.6801,25.6804,26.8281,26.9337,26.2135,28.1503,28.2544,27.6696,24.1504
600508.2012,3628678.6343,26.6589,25.6804,26.8070,26.7647,26.2560,28.1086,28.4832,27.6696,24.1504
600508.2012,3628678.4450,26.7224,25.6377,26.7436,26.6801,26.2772,28.1503,28.5248,27.6277,24.1721
600508.2012,3628678.2558,26.7224,25.6377,26.7436,26.6589,26.3197,28.1919,28.5455,27.6277,23.9547
600508.2012,3628678.0665,26.7224,25.7018,26.7859,26.7013,26.3197,28.2336,28.5871,27.6277,24.0852
600508.2012,3628677.8773,26.7013,25.6804,26.7647,26.7436,26.2772,28.3377,28.5248,27.5858,24.0852
600508.2012,3628677.6880,26.6801,25.7232,26.7013,26.7224,26.2772,28.4001,28.4417,27.6696,24.0635
600508.2012,3628677.4987,26.6166,25.7873,26.7224,26.9548,26.2347,28.5455,28.4001,27.6277,24.1070
600508.2012,3628677.3095,26.4471,25.7873,26.6801,27.0181,26.2560,28.5871,28.4417,27.5858,24.0200
600508.2012,3628677.1202,26.3622,25.0154,26.6801,26.9970,26.2560,28.6908,28.5663,27.5229,23.9547
600508.2012,3628693.0181,27.7534,25.0369,30.4376,30.6005,25.7659,29.1046,28.4001,27.5439,23.9547
600508.2012,3628692.8289,27.7325,25.0584,30.4376,30.5191,25.7018,29.1046,28.4001,27.5858,24.0635
600508.2012,3628692.6396,27.7115,25.0154,30.3969,30.4784,25.6804,29.0426,28.3585,27.5229,24.0635
600508.2012,3628692.4503,27.6906,25.0584,30.4580,30.8240,25.7446,28.9599,28.3169,27.5858,24.3674
600508.2012,3628692.2611,27.6277,25.0369,30.4987,30.7428,25.6591,28.9186,28.2753,27.5648,25.1230
600508.2012,3628692.0718,27.4599,25.0584,30.5395,30.8240,25.7659,28.8979,28.2128,27.6068,28.7737
600508.2012,3628691.8826,27.3969,25.0584,30.4376,30.8240,25.7232,28.7944,28.1503,27.5648,28.7322
600508.2012,3628691.6933,27.4179,25.0584,30.3969,30.7428,25.7232,28.8151,28.1294,27.6068,29.4755
600508.2012,3628691.5040,27.3759,25.0584,30.3357,30.6412,25.7659,28.7737,28.0877,27.5858,24.1721
600508.2012,3628691.3148,27.3129,25.1230,30.1724,30.6412,25.7873,28.7530,28.0251,27.6068,24.1504
600508.2012,3628691.1255,27.3129,25.1015,30.1520,30.5802,25.7873,28.7322,28.0877,27.5858,24.1504
600508.2012,3628690.9363,27.2077,25.1660,30.1111,30.5802,25.8300,28.6908,28.0042,27.5858,24.0852
600508.2012,3628690.7470,27.2077,25.2734,29.9270,30.5395,25.8300,28.6700,27.9834,27.6487,24.1070
600508.2012,3628690.5577,27.0813,25.4664,29.8041,30.5395,25.8513,28.5663,27.9834,27.6277,24.0635
600508.2012,3628690.3685,26.9970,25.5735,29.7220,30.5802,25.8513,28.4625,28.0668,27.6277,24.1070
600508.2012,3628690.1792,26.9759,25.4878,29.6399,30.5802,25.8300,28.5663,28.1086,27.6277,24.1287
600508.2012,3628689.9900,26.8281,25.6377,29.5783,30.5191,25.9367,28.6908,28.1503,27.6277,24.1287
600508.2012,3628689.8007,26.8492,25.6591,29.3932,30.5191,26.0858,29.1871,28.1503,27.7534,24.0200
600508.2012,3628689.6114,26.8281,25.7232,29.3932,30.5191,26.0858,29.1252,28.2128,27.8580,24.1070
600508.2012,3628689.4222,26.8281,25.7232,29.1046,30.5802,26.1497,29.2490,28.4832,27.7743,24.1070
600508.2012,3628689.2329,26.7647,25.6591,28.9186,30.6412,26.1922,29.3108,28.5871,27.8162,24.0852
600508.2012,3628689.0436,26.6801,25.5307,28.6908,30.6208,26.1709,28.8772,28.7322,27.8580,24.1287
600508.2012,3628688.8544,26.6166,25.5949,28.6078,30.6412,26.1497,28.8565,28.7944,27.8580,24.1287
600508.2012,3628688.6651,26.6166,25.3807,28.5248,30.7225,26.2347,28.3169,28.7944,27.8371,24.1070
600508.2012,3628688.4759,26.5954,25.4021,28.2753,30.6818,26.3410,28.3169,28.8772,27.8371,24.1287
600508.2012,3628688.2866,26.5319,25.3807,28.1919,30.6818,26.2985,28.1294,28.8772,27.7952,24.1721
600508.2012,3628688.0973,26.5531,25.3378,28.1711,30.7021,26.2985,28.1503,28.8565,27.8580,24.3457
600508.2012,3628687.9081,26.4895,25.3163,28.0460,30.8240,26.2135,28.1711,29.0013,27.8162,24.3024
600508.2012,3628687.7188,26.4471,25.2734,27.7534,30.8240,26.3410,28.1919,29.2696,27.8580,24.2807
600508.2012,3628687.5296,26.4895,25.2948,27.2708,30.8849,26.3410,28.4209,29.4755,27.8371,24.3891
600508.2012,3628687.3403,26.4259,25.2734,27.2077,30.9457,26.2347,28.5248,29.7426,27.8162,24.4324
600508.2012,3628687.1510,26.4046,25.2948,27.0813,30.9862,26.1922,28.6908,29.6810,27.8162,24.3891
600508.2012,3628686.9618,26.4046,25.2948,27.0181,30.9862,26.2772,29.2490,29.4549,27.8162,24.4757
600508.2012,3628686.7725,26.4259,25.2089,26.8492,30.8646,26.2135,29.2696,28.9393,27.8371,24.4324
600508.2012,3628686.5833,26.3834,25.2948,26.7859,30.9457,26.3410,29.6605,28.5248,27.8162,24.4540
600508.2012,3628686.3940,26.3622,25.2948,26.6801,30.9660,26.1922,29.5372,28.2753,27.7952,24.4107
600508.3904,3628686.2047,26.3622,25.3163,26.7224,30.8443,26.1284,29.9065,28.1294,27.7743,24.4973
600508.3904,3628686.0155,26.3834,25.4021,26.7013,30.8443,26.2347,29.9065,28.0042,27.8162,24.4757
600508.3904,3628685.8262,26.4046,25.3807,26.6378,30.8443,26.2347,30.6412,28.0251,27.8162,24.4973
600508.3904,3628685.6370,26.3834,25.4021,26.5742,30.7021,26.3197,30.5598,28.1711,27.7743,24.4973
600508.3904,3628685.4477,26.3622,25.3378,26.6166,30.7225,26.3622,30.7225,28.2544,27.7743,24.4757
600508.3904,3628685.2584,26.3834,25.3163,26.6166,30.5395,26.3834,30.2337,28.2961,27.7743,24.4973
600508.3904,3628685.0692,26.4046,25.2734,26.5742,30.5395,26.3410,29.2077,28.2961,27.7325,24.4973
600508.3904,3628684.8799,26.4046,25.2948,26.5531,30.4784,26.2560,28.2961,28.3585,27.7534,24.4973
600508.3904,3628684.6906,26.3834,25.3378,26.5954,30.5598,26.2347,28.2336,28.3585,27.7534,24.5190
600508.3904,3628684.5014,26.4046,25.5093,26.5319,30.6005,26.3622,28.3793,28.3169,27.7115,24.4107
600508.3904,3628684.3121,26.4259,25.6163,26.6166,30.6005,26.2560,28.5455,28.3169,27.7115,24.4540
600508.3904,3628684.1229,26.4046,25.6804,26.6166,30.6208,26.1709,28.6078,28.5040,27.7115,24.4757
600508.3904,3628683.9336,26.4046,25.6804,26.5954,30.4987,26.1709,28.6286,28.5040,27.6696,24.4757
600508.3904,3628683.7443,26.4259,25.7659,26.5742,30.4173,26.2560,28.6286,28.4625,27.6696,24.4757
600508.3904,3628683.5551,26.4259,25.7446,26.5742,30.4173,26.2347,28.6078,28.3169,27.6487,24.5623
600508.3904,3628683.3658,26.4046,25.6591,28.4001,30.4376,26.1922,28.5871,28.3169,27.6487,24.5839
600508.3904,3628683.1766,26.4046,25.6591,28.4417,30.5598,26.2135,28.5871,28.2753,27.5858,24.5623
600508.3904,3628682.9873,26.4046,25.7873,29.2284,30.4987,26.2772,28.5871,28.2544,27.6487,24.5623
600508.3904,3628682.7980,26.5107,25.7446,29.0839,30.4987,26.2772,28.5040,28.2336,27.6487,24.6055
600508.3904,3628682.6088,26.5531,25.7873,29.4549,30.4580,26.1709,28.4209,28.2753,27.6487,24.4757
600508.3904,3628682.4195,26.4683,25.7659,29.4344,30.4376,26.1497,28.4417,28.2544,27.6277,24.4973
600508.3904,3628682.2303,26.4683,25.8086,29.6399,30.4987,26.1284,28.4001,28.2753,27.6487,24.5406
600508.3904,3628682.0410,26.4895,25.8300,29.5166,30.4173,26.0858,28.4001,28.3585,27.6487,24.5839
600508.3904,3628681.8517,26.4895,25.8300,29.5988,30.4173,26.0858,28.3793,28.3377,27.6068,24.6703
600508.3904,3628681.6625,26.5107,25.8513,29.4344,30.3969,26.0645,28.3793,28.3377,27.6487,24.6271
600508.3904,3628681.4732,26.4895,25.8300,29.2490,30.3969,26.0645,28.5455,28.2544,27.7115,24.6919
600508.3904,3628681.2840,26.5107,25.7446,29.0839,30.3153,26.0645,28.4832,28.2336,27.6487,24.6919
600508.3904,3628681.0947,26.5319,25.8513,28.9806,30.2133,26.0858,28.5040,28.1919,27.6696,23.9112
600508.3904,3628680.9054,26.5319,25.8300,28.9393,30.1929,26.0006,28.5040,28.0877,27.6487,23.9765
600508.3904,3628680.7162,26.5107,25.7873,28.6700,30.1929,26.0858,28.4417,28.0668,27.6696,23.9982
600508.3904,3628680.5269,26.5742,25.8513,28.5871,30.1724,26.1497,28.3377,28.1294,27.6906,24.0852
600508.3904,3628680.3376,26.5107,25.7873,28.4001,30.2337,26.1497,28.3585,28.0668,27.7115,24.1504
600508.3904,3628680.1484,26.5531,25.7659,28.4001,30.4173,26.1709,28.3377,28.0251,27.6696,24.1504
600508.3904,3628679.9591,26.5319,25.7446,28.4832,30.3969,26.2560,28.3169,27.9834,27.6068,24.1504
600508.3904,3628679.7699,26.5107,25.7446,28.2128,30.3765,26.2560,28.3169,27.8580,27.6487,24.2807
600508.3904,3628679.5806,26.5742,25.7659,27.8998,30.4376,26.3410,28.2753,27.8998,27.6068,24.2807
600508.3904,3628679.3913,26.5531,25.7446,27.5439,30.4784,26.3622,28.1086,27.8998,27.6696,24.1721
600508.3904,3628679.2021,26.5531,25.7446,27.1445,27.2708,26.3410,28.1503,28.0460,27.6906,24.2807
600508.3904,3628679.0128,26.6166,25.7659,26.9548,27.1235,26.2135,28.1711,28.1711,27.6906,24.1070
600508.3904,3628678.8236,26.6166,25.7018,26.9126,27.1024,26.1709,28.1919,28.3377,27.6696,24.0852
600508.3904,3628678.6343,26.6378,25.6591,26.8492,26.8704,26.2135,28.1919,28.5455,27.6696,24.1504
600508.3904,3628678.4450,26.6589,25.6591,26.7859,26.8492,26.2772,28.1919,28.5455,27.6906,24.1504
600508.3904,3628678.2558,26.7013,25.6591,26.7436,26.8070,26.3197,28.2128,28.5455,27.6696,24.0200
600508.3904,3628678.0665,26.6589,25.7232,26.7224,26.7647,26.3410,28.4417,28.6286,27.6696,24.0635
600508.3904,3628677.8773,26.7013,25.6377,26.7224,26.7647,26.3410,28.4832,28.5455,27.6487,24.0200
600508.3904,3628677.6880,26.6166,25.7232,26.7013,27.0181,26.2985,28.6078,28.5248,27.6277,23.9982
600508.3904,3628677.4987,26.6378,25.7232,26.7013,27.1024,26.2985,28.5248,28.5040,27.6277,24.1721
600508.3904,3628677.3095,26.4259,24.9723,26.6801,27.0603,26.2772,28.4625,28.6286,27.5648,23.9765
600508.3904,3628692.6396,27.7325,25.0584,30.4580,31.1077,25.7018,29.0426,28.2128,27.5439,23.9329
600508.3904,3628692.4503,27.7115,25.0154,30.4987,30.9051,25.7018,28.9806,28.2128,27.5858,23.9329
600508.3904,3628692.2611,27.6277,24.9723,30.5395,30.8037,25.7018,28.8979,28.1919,27.5858,24.0200
600508.3904,3628692.0718,27.4599,25.0584,30.5191,30.8037,25.7659,28.8772,28.1294,27.5439,23.9982
600508.3904,3628691.8826,27.4179,25.0369,30.4784,30.8037,25.7659,28.8772,28.1294,27.5019,24.3457
600508.3904,3628691.6933,27.4389,25.0800,30.4376,30.8037,25.8086,28.8565,28.0460,27.5648,26.3410
600508.3904,3628691.5040,27.3549,25.0800,30.2949,30.7225,25.7873,28.7944,28.0251,27.5858,28.7944
600508.3904,3628691.3148,27.2708,25.1015,30.1520,30.6818,25.7873,28.7944,28.0251,27.5648,29.8861
600508.3904,3628691.1255,27.2708,25.1660,30.0703,30.5802,25.7446,28.7737,27.9416,27.5648,24.1287
600508.3904,3628690.9363,27.2287,25.2948,30.0294,30.5802,25.8086,28.6908,27.8998,27.5439,24.1070
600508.3904,3628690.7470,27.1866,25.4236,29.9270,30.5395,25.7873,28.6700,27.8998,27.5439,24.1070
600508.3904,3628690.5577,27.1235,25.4236,29.8861,30.5802,25.8727,28.6078,27.9416,27.5858,24.1070
600508.3904,3628690.3685,27.0603,25.4236,29.7015,30.5395,25.8086,28.5663,27.9834,27.6277,24.0635
600508.3904,3628690.1792,27.0181,25.2734,29.6194,30.5802,25.8086,28.6286,27.9625,27.6487,24.1070
600508.3904,3628689.9900,26.9126,25.2734,29.5578,30.5598,25.8086,29.4344,28.0251,27.6068,24.0852
600508.3904,3628689.8007,26.9126,25.3163,29.5783,30.5598,25.9153,29.6194,28.0042,27.5858,24.0635
600508.3904,3628689.6114,26.8492,25.6377,29.4549,30.5802,25.8940,29.4344,28.0460,27.6068,24.0852
600508.3904,3628689.4222,26.8281,25.6377,29.2490,30.5802,26.0006,29.4344,28.1086,27.7952,24.0852
600508.3904,3628689.2329,26.7647,25.6804,29.0633,30.6208,26.1284,29.4138,28.1086,27.8580,24.0852
600508.3904,3628689.0436,26.7224,25.7659,28.8772,30.6005,26.1284,29.2696,28.4417,27.8580,24.1070
600508.3904,3628688.8544,26.7224,25.7446,28.6700,30.6208,26.3197,29.2490,28.6493,27.8580,24.1070
600508.3904,3628688.6651,26.7013,25.6377,28.5663,30.6818,26.4046,29.1046,28.6493,27.8162,24.1287
600508.3904,3628688.4759,26.6166,25.6591,28.4417,30.6615,26.4895,28.4832,28.8979,27.8580,24.1504
600508.3904,3628688.2866,26.6166,25.5093,28.2961,30.6615,26.4259,28.4001,28.9806,27.8998,24.1287
600508.3904,3628688.0973,26.5954,25.5307,28.2336,30.6615,26.4259,28.3377,28.9806,27.8789,24.2373
600508.3904,3628687.9081,26.5319,25.4236,28.1711,30.7021,26.3834,28.1294,29.3108,27.8789,24.2590
600508.3904,3628687.7188,26.4683,25.4021,28.0251,30.7225,26.3410,28.2128,29.4138,27.8789,24.3891
600508.3904,3628687.5296,26.4471,25.3592,27.3339,30.7631,26.3834,28.1086,29.6810,27.8371,24.4107
600508.3904,3628687.3403,26.4259,25.3592,27.1866,30.7225,26.2985,28.2128,29.9270,27.8580,24.3674
600508.3904,3628687.1510,26.4259,25.4021,27.0603,30.7225,26.2560,28.4209,29.9065,27.8162,24.4107
600508.3904,3628686.9618,26.4259,25.2519,27.0813,30.7631,26.1922,28.2753,29.0426,27.7952,24.4757
600508.3904,3628686.7725,26.4046,25.3163,26.8915,30.7225,26.2560,28.8565,28.5455,27.8162,24.4324
600508.3904,3628686.5833,26.3834,25.2948,26.7436,30.8037,26.2985,28.8358,28.2961,27.8580,24.4540
600508.3904,3628686.3940,26.4259,25.3163,26.7013,30.8443,26.2985,28.8565,28.1711,27.7952,24.4324
600508.5797,3628686.2047,26.3834,25.3163,26.6166,30.7225,26.4259,29.2490,28.0251,27.7952,24.4757
600508.5797,3628686.0155,26.4046,25.4021,26.6166,30.6615,26.2985,29.5372,28.0042,27.8162,24.4540
600508.5797,3628685.8262,26.3834,25.3163,26.5742,30.6412,26.2985,30.4173,28.1711,27.7743,24.4973
600508.5797,3628685.6370,26.3622,25.3592,26.5531,30.4987,26.3410,30.4173,28.1711,27.7743,24.4757
600508.5797,3628685.4477,26.3622,25.3378,26.5954,30.5802,26.3834,30.6208,28.2753,27.7952,24.4757
600508.5797,3628685.2584,26.3410,25.3163,26.6378,30.5395,26.2985,29.8861,28.3169,27.7743,24.5190
600508.5797,3628685.0692,26.3834,25.2089,26.6166,30.4580,26.2985,28.8151,28.3377,27.7534,24.5839
600508.5797,3628684.8799,26.4046,25.2948,26.6166,30.4987,26.2772,28.2128,28.3169,27.7534,24.5406
600508.5797,3628684.6906,26.4471,25.2089,26.5531,30.4784,26.2772,28.2128,28.2336,27.7534,24.4757
600508.5797,3628684.5014,26.4259,25.5521,26.6166,30.5191,26.2135,28.5455,28.2336,27.6906,24.4540
600508.5797,3628684.3121,26.4471,25.6377,26.6166,30.6005,26.1922,28.6700,28.3585,27.7115,24.4107
600508.5797,3628684.1229,26.3834,25.6377,26.6378,30.5395,26.1284,28.5871,28.5040,27.7115,24.4540
600508.5797,3628683.9336,26.4259,25.6804,26.6166,30.5395,26.1071,28.6286,28.4625,27.6696,24.4540
600508.5797,3628683.7443,26.4895,25.7232,26.5742,30.4580,26.0645,28.6286,28.3377,27.6906,24.5190
600508.5797,3628683.5551,26.4259,25.6377,28.4625,30.4173,26.0858,28.5871,28.3585,27.6696,24.5190
600508.5797,3628683.3658,26.4046,25.7232,29.3520,30.4784,26.1709,28.5871,28.3585,27.7115,24.5190
600508.5797,3628683.1766,26.4471,25.7446,29.3108,30.4987,26.1709,28.6078,28.2544,27.5858,24.5623
600508.5797,3628682.9873,26.4259,25.7873,29.5166,30.5191,26.2135,28.5663,28.2961,27.6487,24.6055
600508.5797,3628682.7980,26.4471,25.7873,29.7015,30.4784,26.2135,28.5040,28.2961,27.6487,24.5406
600508.5797,3628682.6088,26.5107,25.7446,29.8041,30.4784,26.1709,28.4209,28.3169,27.6487,24.5406
600508.5797,3628682.4195,26.4471,25.7873,29.6810,30.5191,26.0645,28.4417,28.2544,27.6487,24.5190
600508.5797,3628682.2303,26.4895,25.8086,29.8451,30.4580,26.0858,28.3793,28.2128,27.6277,24.5406
600508.5797,3628682.0410,26.4895,25.8086,29.7220,30.3765,26.1284,28.2961,28.3377,27.6487,24.5406
600508.5797,3628681.8517,26.5319,25.7873,29.8451,30.3765,26.0858,28.3377,28.3377,27.6487,24.6703
600508.5797,3628681.6625,26.5319,25.8300,29.5578,30.4173,26.1284,28.2961,28.2961,27.6906,24.6919
600508.5797,3628681.4732,26.4683,25.8086,29.3726,30.3357,26.1071,28.5040,28.2753,27.6696,24.6703
600508.5797,3628681.2840,26.5107,25.8086,29.1871,30.3357,26.1071,28.5248,28.2336,27.6487,23.9112
600508.5797,3628681.0947,26.6166,25.7232,29.0839,30.2133,26.0006,28.5040,28.2336,27.6696,23.8676
600508.5797,3628680.9054,26.6166,25.8513,28.9186,30.1724,26.0006,28.4625,28.1919,27.7115,23.9982
600508.5797,3628680.7162,26.5319,25.7873,28.7944,30.2133,26.0858,28.4417,28.1086,27.6696,24.1070
600508.5797,3628680.5269,26.5742,25.7659,28.6700,30.2133,26.0645,28.4209,28.1086,27.6906,24.1504
600508.5797,3628680.3376,26.5531,25.7446,28.5663,30.3357,26.0432,28.3377,28.0251,27.7115,24.1504
600508.5797,3628680.1484,26.5531,25.7873,28.4209,30.4376,26.0645,28.3377,28.0042,27.6696,24.1504
600508.5797,3628679.9591,26.5531,25.7446,28.3377,30.3969,26.1497,28.3377,28.0042,27.6906,24.1721
600508.5797,3628679.7699,26.5107,25.7659,28.4209,30.4580,26.3410,28.3169,27.8580,27.6487,24.2807
600508.5797,3628679.5806,26.5107,25.7873,28.1503,30.4580,26.3622,28.3169,27.8580,27.6277,24.2590
600508.5797,3628679.3913,26.5319,25.6804,27.5019,27.3759,26.3410,28.1086,27.9207,27.6696,24.1721
600508.5797,3628679.2021,26.5531,25.6804,27.1656,27.3549,26.2560,28.1503,28.1711,27.6487,24.3024
600508.5797,3628679.0128,26.6166,25.7446,27.0392,27.1445,26.1709,28.1294,28.2544,27.6906,24.1721
600508.5797,3628678.8236,26.6166,25.7018,26.8281,26.9548,26.0858,28.1503,28.2544,27.6906,24.1287
600508.5797,3628678.6343,26.7013,25.7232,26.9126,26.9337,26.1071,28.1503,28.4625,27.6696,24.1938
600508.5797,3628678.4450,26.6801,25.7018,26.8281,26.8704,26.1284,28.2336,28.5663,27.6906,24.0635
600508.5797,3628678.2558,26.6589,25.6804,26.7859,26.9126,26.2347,28.2753,28.6493,27.6906,24.0200
600508.5797,3628678.0665,26.6589,25.6591,26.7224,26.8281,26.2347,28.4625,28.6078,27.6906,23.9547
600508.5797,3628677.8773,26.6166,25.7232,26.7224,26.9970,26.2347,28.4832,28.6700,27.6487,23.9765
600508.5797,3628677.6880,26.6166,25.7446,26.7013,26.9548,26.2772,28.5663,28.6078,27.6277,24.0852
600508.5797,3628677.4987,26.4259,25.7659,26.7224,27.1445,26.2985,28.5663,28.5663,27.6277,24.2373
600508.5797,3628677.3095,26.4046,25.0369,26.7436,27.1235,26.2985,28.4625,28.6286,27.5858,23.9765
600508.5797,3628692.2611,27.6277,25.0584,30.5395,30.8849,25.7018,28.9186,28.1086,27.5648,23.9329
600508.5797,3628692.0718,27.5439,24.9723,30.5395,30.8037,25.6591,28.8772,28.1086,27.5648,24.0200
600508.5797,3628691.8826,27.5019,25.0800,30.5191,30.8037,25.7018,28.8151,28.1294,27.5858,23.9982
600508.5797,3628691.6933,27.4179,25.0369,30.5395,30.8037,25.6804,28.8565,28.1086,27.5229,24.3674
600508.5797,3628691.5040,27.4179,25.0584,30.5191,30.7428,25.7446,28.8565,28.0251,27.5019,25.2519
600508.5797,3628691.3148,27.3759,25.1015,30.1929,30.6615,25.7446,28.8151,27.9625,27.5229,28.8358
600508.5797,3628691.1255,27.3549,25.1445,30.0498,30.5802,25.7659,28.7737,27.9416,27.5858,29.8451
600508.5797,3628690.9363,27.2287,25.3163,30.0089,30.6005,25.7873,28.6908,27.9625,27.5858,29.4549
600508.5797,3628690.7470,27.2077,25.4878,30.0089,30.6005,25.9367,28.6908,27.9207,27.5648,24.1504
600508.5797,3628690.5577,27.1866,25.4236,29.9270,30.6005,25.8727,28.6078,27.9207,27.5648,24.1070
600508.5797,3628690.3685,27.2077,25.4664,29.8246,30.5802,25.8513,28.7115,27.9834,27.5648,24.0852
600508.5797,3628690.1792,27.1024,25.2519,29.7836,30.5598,25.8727,29.1046,27.9416,27.6487,24.0200
600508.5797,3628689.9900,26.9970,25.1875,29.6810,30.5802,25.9580,29.5578,27.9625,27.6277,24.0852
600508.5797,3628689.8007,26.9970,25.2734,29.6399,30.5802,25.7873,29.6194,27.9625,27.6277,24.0852
600508.5797,3628689.6114,26.9126,25.4236,29.4344,30.6208,25.8727,29.5783,28.0460,27.6277,24.1070
600508.5797,3628689.4222,26.8492,25.5521,29.1458,30.6412,26.0006,29.3932,28.0460,27.5439,24.0635
600508.5797,3628689.2329,26.7859,25.6804,29.0633,30.6208,26.1071,29.3932,28.1086,27.6277,24.0852
600508.5797,3628689.0436,26.8070,25.7018,28.8565,30.6005,26.2347,28.9806,28.2753,27.8371,24.1287
600508.5797,3628688.8544,26.7224,25.7659,28.6700,30.6005,26.4259,29.2077,28.5040,27.8162,24.1287
600508.5797,3628688.6651,26.7013,25.7659,28.6286,30.6412,26.4471,29.2077,28.5455,27.8162,24.1287
600508.5797,3628688.4759,26.6801,25.7446,28.4001,30.6615,26.5107,29.0219,28.5455,27.8162,24.1287
600508.5797,3628688.2866,26.6378,25.6591,28.2961,30.6208,26.5742,28.8979,28.8358,27.8998,24.0852
600508.5797,3628688.0973,26.5954,25.7018,28.2128,30.6412,26.5742,28.3377,28.8358,27.8580,24.3024
600508.5797,3628687.9081,26.5107,25.5307,28.1711,30.7225,26.5954,28.3793,29.3520,27.8580,24.3457
600508.5797,3628687.7188,26.5107,25.4236,27.9207,30.6818,26.6378,28.3793,29.4961,27.8580,24.3674
