X,Y,10/27/2021,12/14/2021,3/4/2022,3/20/2022,3/28/2022,4/13/2022,4/21/2022,1/26/2024,1/29/2024
600562.2850,3628736.4309,26.1071,26.0858,29.7631,32.7539,24.8861,28.4832,28.2128,27.5019,24.7135
600562.2850,3628743.8095,27.3759,25.7018,28.0668,31.3301,24.9077,28.5040,27.7743,27.4599,24.7351
600562.2850,3628743.6203,27.3759,25.6804,28.0251,30.7631,24.7567,28.5040,27.8162,27.5229,24.7351
600562.2850,3628743.4311,27.0181,25.6804,27.8371,30.7631,24.9723,28.5040,27.9416,27.7115,24.7567
600562.2850,3628743.2419,26.9126,25.7659,27.6906,30.6005,24.9077,28.4832,27.9625,27.7325,24.1938
600562.2850,3628743.0527,26.8492,25.8513,27.5229,30.5395,24.9077,28.4625,28.2753,27.6906,24.2590
600562.2850,3628742.8635,26.6801,25.8513,27.2918,30.5395,24.9292,28.4417,28.3793,27.6696,24.1504
600562.2850,3628742.6743,26.6801,25.8727,27.1866,30.5191,25.0369,28.4001,28.2544,27.6696,24.1504
600562.2850,3628742.4851,26.5531,25.9580,26.9548,30.4987,25.0800,28.3793,28.0668,27.7325,24.0852
600562.2850,3628742.2959,26.5531,25.9367,26.9759,30.4987,25.1660,28.5871,28.0251,27.7534,24.1721
600562.4742,3628742.1068,26.5107,25.9367,27.3969,30.4376,25.3378,28.8772,28.1086,27.7115,24.2156
600562.4742,3628741.9176,26.5954,26.0006,27.6906,30.4173,25.5949,29.3520,28.4209,27.7115,24.1938
600562.4742,3628741.7284,26.5107,26.0006,27.7115,30.4173,25.8940,29.0839,28.4417,27.7115,24.2156
600562.4742,3628741.5392,26.4471,26.0645,27.6068,30.4580,26.0006,29.4961,28.2336,27.7534,24.2590
600562.4742,3628741.3500,26.4259,26.0006,27.3549,30.4987,26.0006,29.4138,28.4001,27.7325,24.2807
600562.4742,3628741.1608,26.3197,26.0432,27.6487,30.3969,26.1284,29.4138,28.5871,27.6906,24.2807
600562.4742,3628740.9716,26.2985,26.0432,27.7115,30.3969,26.0858,29.5783,28.5663,27.6906,24.3024
600562.4742,3628740.7824,26.2772,26.0645,27.8580,30.3969,25.9367,29.4961,28.4832,27.6696,24.3024
600562.4742,3628740.5932,26.2560,26.0006,27.7534,30.2745,26.0432,29.5988,28.4001,27.6487,24.3024
600562.4742,3628740.4040,26.2347,26.0432,27.6277,30.2133,26.5319,29.4961,28.1086,27.6068,24.3024
600562.4742,3628740.2148,26.1922,26.0432,27.3759,30.2541,26.5742,29.4961,28.1086,27.6696,24.3891
600562.4742,3628740.0256,26.1284,26.0006,27.2498,30.2949,26.8070,29.2902,28.0668,27.7325,24.4324
600562.4742,3628739.8364,26.0858,26.0006,27.4599,30.3561,26.7224,29.2284,28.0877,27.7325,24.5623
600562.4742,3628739.6472,26.0645,26.0432,27.4809,30.3561,26.3197,29.3726,28.1086,27.6277,24.5406
600562.4742,3628739.4580,26.0006,26.1071,27.7743,30.3765,26.1922,29.4961,28.0668,27.7325,24.5839
600562.4742,3628739.2688,26.0432,26.0006,28.4001,30.4173,25.8940,29.4755,28.0877,27.7325,24.5839
600562.4742,3628739.0796,26.0858,26.0006,28.5248,30.3357,25.8513,29.4344,28.0877,27.7115,24.6055
600562.4742,3628738.8905,26.0645,26.0645,28.6493,30.3357,25.7873,29.1665,28.0877,27.6696,24.6703
600562.4742,3628738.7013,26.1071,26.0006,28.6908,30.3561,25.8513,29.1665,28.0460,27.6487,24.6919
600562.4742,3628738.5121,26.1497,26.0645,28.7115,30.3969,25.8086,29.0426,28.1086,27.6696,24.7567
600562.4742,3628738.3229,26.1497,26.0432,28.2544,30.4173,25.7659,29.0426,28.1086,27.6906,24.7567
600562.4742,3628738.1337,26.1709,26.0858,28.0668,30.4376,25.7873,29.0633,28.1086,27.6068,24.7567
600562.4742,3628737.9445,26.1071,26.0006,27.8789,30.4376,25.8300,29.0633,28.1294,27.6696,24.7351
600562.4742,3628737.7553,26.1071,26.0432,27.6487,30.4376,25.7873,29.1252,28.1711,27.6696,24.6919
600562.4742,3628737.5661,26.0645,26.1071,27.8162,30.4173,25.7873,29.0839,28.2128,27.6277,24.7999
600562.4742,3628737.3769,26.1922,26.0432,28.6078,30.4173,25.8300,29.1046,28.1503,27.6487,24.7567
600562.4742,3628737.1877,26.1922,26.0645,28.8358,30.4173,25.8300,29.0839,28.1711,27.6487,24.7135
600562.4742,3628736.9985,26.1709,26.0858,29.0219,30.3969,25.8300,29.0839,28.2128,27.6906,24.7135
600562.4742,3628736.8093,26.1284,26.1071,29.3520,30.3765,25.7873,28.5040,28.0042,27.6068,24.7135
600562.4742,3628736.6201,26.1709,26.0645,29.5372,30.3561,25.7659,28.4832,28.1503,27.5648,24.7135
600562.4742,3628736.4309,26.1284,26.1071,29.9065,33.4485,24.8430,28.4625,28.3793,27.5439,24.7351
600562.4742,3628743.9987,27.4599,25.6377,28.1086,31.6728,24.7567,28.5040,27.7534,27.4809,24.6271
600562.4742,3628743.8095,27.4809,25.6377,28.0668,31.3301,24.7351,28.5040,27.7952,27.4389,24.7135
600562.4742,3628743.6203,27.3549,25.7018,28.0251,30.8037,25.0154,28.5248,27.8371,27.6487,24.7567
600562.4742,3628743.4311,27.0392,25.6591,27.9834,30.7631,24.8861,28.4832,27.9416,27.6487,24.2807
600562.4742,3628743.2419,27.0813,25.7018,27.7743,30.6412,24.9292,28.4625,27.8998,27.6487,24.2156
600562.4742,3628743.0527,26.9337,25.8513,27.5648,30.5802,24.9508,28.4625,28.1086,27.6906,24.1504
600562.4742,3628742.8635,26.7224,25.8086,27.3339,30.5598,24.9077,28.5040,28.0042,27.6277,24.1070
600562.4742,3628742.6743,26.7859,25.8300,27.1235,30.4987,24.9508,28.4417,28.1294,27.6696,24.1070
600562.4742,3628742.4851,26.6589,25.9153,26.8281,30.4987,25.1230,28.3585,27.9625,27.7115,24.1721
600562.4742,3628742.2959,26.6589,25.8727,26.8915,30.4580,25.1230,28.4832,27.9834,27.7115,24.1938
600562.6634,3628742.1068,26.6166,25.9580,27.1235,30.4784,25.4878,28.4001,28.1711,27.6906,24.1721
600562.6634,3628741.9176,26.6378,25.8940,27.5648,30.4173,25.5307,28.4832,28.3377,27.6906,24.2807
600562.6634,3628741.7284,26.5954,26.0432,27.7325,30.4173,25.7232,28.5248,28.5455,27.6487,24.2156
600562.6634,3628741.5392,26.6166,26.0645,27.8162,30.4173,25.8086,28.8358,28.5040,27.7325,24.1938
600562.6634,3628741.3500,26.3834,26.0645,27.7743,30.4784,25.9580,28.7737,28.4417,27.6906,24.1721
600562.6634,3628741.1608,26.3197,25.9580,27.8580,30.3765,26.1709,28.7322,28.5663,27.6696,24.2807
600562.6634,3628740.9716,26.2985,26.0432,27.8162,30.3561,26.0858,28.7115,28.1919,27.6487,24.2807
600562.6634,3628740.7824,26.2560,26.0006,27.7743,30.3153,25.8727,29.1458,28.1294,27.7743,24.2590
600562.6634,3628740.5932,26.2560,26.0006,27.7534,30.3561,26.0432,29.1871,28.1503,27.6696,24.3457
600562.6634,3628740.4040,26.1922,26.0006,27.7325,30.3357,26.2985,29.3932,28.1086,27.6696,24.4324
600562.6634,3628740.2148,26.1922,26.0006,27.6068,30.2133,26.7859,29.2696,28.1086,27.6906,24.4324
600562.6634,3628740.0256,26.1071,26.0432,27.3339,30.2337,26.6378,29.1046,28.0668,27.6906,24.4107
600562.6634,3628739.8364,26.0645,26.0645,27.1866,30.2745,26.3622,29.3520,28.0877,27.6277,24.5839
600562.6634,3628739.6472,26.0858,26.0858,27.4599,30.3357,26.1709,29.4961,28.0668,27.6487,24.6055
600562.6634,3628739.4580,25.9580,26.0006,27.7115,30.3561,26.0858,29.4755,28.0668,27.7325,24.6271
600562.6634,3628739.2688,26.0432,26.0006,28.2544,30.3561,25.8727,29.4755,28.0460,27.7325,24.5839
600562.6634,3628739.0796,26.0645,26.0645,28.4625,30.3765,25.7873,29.3932,28.0877,27.6906,24.5623
600562.6634,3628738.8905,26.0858,26.0432,28.5871,30.3561,25.8086,29.1458,28.0877,27.6906,24.6919
600562.6634,3628738.7013,26.1497,25.9580,28.6908,30.3765,25.7873,29.1458,28.1086,27.6906,24.5839
600562.6634,3628738.5121,26.1497,26.0432,28.7115,30.3357,25.8086,29.1046,28.1086,27.6906,24.7135
600562.6634,3628738.3229,26.1284,26.0858,28.5663,30.4173,25.8300,29.0839,28.1086,27.7534,24.7783
600562.6634,3628738.1337,26.1497,26.0006,28.2336,30.4173,25.7659,29.0839,28.1503,27.7115,24.7351
600562.6634,3628737.9445,26.1709,26.0645,27.9834,30.4173,25.7446,29.1046,28.1503,27.7115,24.7783
600562.6634,3628737.7553,26.1071,26.0645,27.6068,30.3561,25.7873,29.0839,28.1711,27.6277,24.7783
600562.6634,3628737.5661,26.0858,26.0645,27.5858,30.3969,25.8300,29.0839,28.1919,27.6277,24.7567
600562.6634,3628737.3769,26.1497,26.0858,28.3793,30.4580,25.7873,29.0839,28.1919,27.6068,24.7351
600562.6634,3628737.1877,26.1497,26.1071,28.7322,30.3969,25.8513,29.1046,28.1919,27.7115,24.7351
600562.6634,3628736.9985,26.1284,26.0858,28.9599,30.3357,25.7873,28.4832,28.1503,27.6906,24.7351
600562.6634,3628736.8093,26.1284,26.0645,29.2077,30.2745,25.7873,28.4832,28.1919,27.6906,24.7351
600562.6634,3628736.6201,26.1709,26.0645,29.4344,31.3099,24.7999,28.4001,28.2128,27.6487,24.6919
600562.6634,3628743.9987,27.5439,25.6591,28.0877,31.0470,24.7999,28.4832,27.9834,27.5858,24.6919
600562.6634,3628743.8095,27.5229,25.6591,28.0877,31.0065,24.7999,28.4832,28.1711,27.5648,24.7135
600562.6634,3628743.6203,27.5439,25.6804,28.0668,30.8646,24.9723,28.5040,27.9834,27.6906,24.7135
600562.6634,3628743.4311,27.2287,25.7018,27.8789,30.7225,24.9292,28.5040,28.0668,27.7115,24.2373
600562.6634,3628743.2419,27.3129,25.8300,27.7115,30.6615,24.9292,28.4625,28.3585,27.6487,24.1938
600562.6634,3628743.0527,26.9970,25.7446,27.5439,30.6005,24.9508,28.5248,27.9625,27.6696,24.1721
600562.6634,3628742.8635,26.9970,25.7232,27.2498,30.6005,24.9077,28.4625,27.9207,27.6277,24.0635
600562.6634,3628742.6743,26.8281,25.7659,27.0813,30.5191,24.9508,28.4625,27.9207,27.6906,24.1504
600562.6634,3628742.4851,26.7436,25.8086,26.8915,30.5395,25.0800,28.3793,27.8789,27.6696,24.1721
600562.6634,3628742.2959,26.7859,25.8513,26.9126,30.5191,25.0800,28.4417,28.1503,27.6696,24.1938
600562.8526,3628742.1068,26.7859,25.9367,26.9126,30.4784,25.4878,28.3793,27.9834,27.6068,24.2373
600562.8526,3628741.9176,26.9126,25.9153,27.5648,30.4376,25.4664,28.4001,28.3377,27.6906,24.2156
600562.8526,3628741.7284,26.7859,26.0006,27.6696,30.4173,25.7018,28.4209,28.4832,27.7534,24.1721
600562.8526,3628741.5392,26.7647,26.0858,27.8371,30.4784,25.6591,28.6286,28.3793,27.7534,24.1721
600562.8526,3628741.3500,26.4683,26.1071,27.8998,30.4784,25.8727,28.7322,28.4625,27.6906,24.2590
600562.8526,3628741.1608,26.4259,26.0432,27.8580,30.4376,26.3622,28.5871,28.3169,27.6696,24.2156
600562.8526,3628740.9716,26.3410,26.0645,27.7952,30.3969,26.1709,28.6908,28.1503,27.6906,24.2807
600562.8526,3628740.7824,26.2772,26.0432,27.8580,30.3153,25.8300,29.0426,28.1086,27.7743,24.4107
600562.8526,3628740.5932,26.2772,26.0006,27.8162,30.3561,26.0645,28.9806,28.1086,27.6696,24.3891
600562.8526,3628740.4040,26.2772,26.0006,27.7952,30.3969,26.1284,29.0633,28.1086,27.6696,24.4757
600562.8526,3628740.2148,26.2135,26.0006,27.5439,30.2745,26.3410,29.0633,28.0877,27.6906,24.4324
600562.8526,3628740.0256,26.1497,26.0432,27.1656,30.1929,26.6378,29.0219,28.0877,27.6906,24.4973
600562.8526,3628739.8364,26.0858,26.0645,27.2918,30.2949,26.1922,29.1665,28.1086,27.6906,24.5190
600562.8526,3628739.6472,26.0858,26.0432,27.5858,30.2949,25.8940,29.2696,28.1086,27.6696,24.6703
600562.8526,3628739.4580,26.0645,26.1071,27.7743,30.3561,25.8513,29.3314,28.0668,27.7325,24.6703
600562.8526,3628739.2688,26.0645,26.0006,28.2961,30.3561,25.8727,29.4344,28.0460,27.7115,24.5623
600562.8526,3628739.0796,26.0858,25.9580,28.4417,30.4173,25.8513,29.3726,28.0668,27.6906,24.5623
600562.8526,3628738.8905,26.1497,26.0645,28.6078,30.3969,25.8513,29.1252,28.1086,27.6906,24.6271
600562.8526,3628738.7013,26.0645,26.0006,28.6493,30.3969,25.8086,29.1252,28.1294,27.6696,24.6919
600562.8526,3628738.5121,26.1497,26.0432,28.7115,30.3765,25.7232,29.1046,28.1086,27.6696,24.7135
600562.8526,3628738.3229,26.1284,26.0432,28.4625,30.3765,25.7659,29.1046,28.1086,27.7534,24.7351
600562.8526,3628738.1337,26.1709,25.9580,28.1919,30.3357,25.7659,29.0426,28.1503,27.7325,24.7135
600562.8526,3628737.9445,26.1497,26.0432,27.7743,30.3765,25.8300,29.1046,28.1503,27.7115,24.7567
600562.8526,3628737.7553,26.1284,26.0858,27.5019,30.3561,25.8086,29.0839,28.1711,27.6277,24.7783
600562.8526,3628737.5661,26.1497,26.0858,27.5439,30.4173,25.8300,29.1046,28.1711,27.6277,24.7783
600562.8526,3628737.3769,26.1497,26.1071,28.4417,30.3969,25.8513,29.1046,28.1711,27.6068,24.7351
600562.8526,3628737.1877,26.1497,26.0858,28.8358,30.3357,25.8513,29.0839,28.1503,27.7325,24.7351
600562.8526,3628736.9985,26.1071,26.0645,29.0426,30.2949,25.8513,28.5455,28.1294,27.6906,24.7783
600562.8526,3628736.8093,26.1709,26.0858,29.2490,30.3153,25.8300,28.4832,28.1919,27.6696,24.6919
600562.8526,3628736.6201,26.1709,26.0858,29.4961,31.0875,24.7999,28.5040,28.2961,27.6487,24.7135
600562.8526,3628743.9987,27.6068,25.6377,28.0668,31.0875,24.7783,28.5040,28.1086,27.5858,24.6919
600562.8526,3628743.8095,27.6277,25.6804,28.0460,30.9457,24.7999,28.4832,28.3377,27.5648,24.6919
600562.8526,3628743.6203,27.7534,25.7018,27.9834,30.7834,24.8861,28.5040,28.1294,27.6906,24.6919
600562.8526,3628743.4311,27.5439,25.7232,28.0251,30.7225,24.9292,28.4832,28.0668,27.6906,24.1938
600562.8526,3628743.2419,27.5229,25.8086,27.9416,30.7225,24.9292,28.4832,28.3377,27.7115,24.2373
600562.8526,3628743.0527,27.1445,25.6804,27.6277,30.6005,24.9292,28.4832,28.2336,27.6696,24.1504
600562.8526,3628742.8635,27.1235,25.7018,27.5019,30.6005,24.9508,28.4417,28.0877,27.6487,24.0852
600562.8526,3628742.6743,26.9548,25.7446,27.2708,30.5395,25.0369,28.4001,28.1294,27.6487,24.1721
600562.8526,3628742.4851,26.8704,25.8086,27.0181,30.5598,25.0800,28.3793,27.8371,27.6696,24.2373
600562.8526,3628742.2959,26.9126,25.8513,26.7647,30.5598,25.0800,28.4417,27.9834,27.6696,24.1938
600563.0418,3628742.1068,26.9337,25.9153,27.4179,30.5191,25.5093,28.6286,28.0251,27.7325,24.2156
600563.0418,3628741.9176,27.2498,25.9580,27.7743,30.4376,25.7018,28.5040,28.2961,27.6906,24.1504
600563.0418,3628741.7284,27.0813,26.0432,27.7534,30.4173,25.7232,28.5871,28.1503,27.6906,24.1504
600563.0418,3628741.5392,26.9759,26.0858,27.8162,30.4987,26.0006,28.7530,28.1294,27.6906,24.1938
600563.0418,3628741.3500,26.6166,26.0006,27.9834,30.4580,26.0006,28.6078,28.3169,27.6906,24.2373
600563.0418,3628741.1608,26.4471,26.0432,28.1086,30.4376,26.0006,28.6700,28.3793,27.7325,24.2156
600563.0418,3628740.9716,26.3622,26.0006,28.0668,30.4784,26.0006,28.6908,28.0877,27.7115,24.3891
600563.0418,3628740.7824,26.2772,26.0432,28.2128,30.3765,25.7873,28.8565,28.0460,27.6696,24.3891
600563.0418,3628740.5932,26.3197,26.0432,28.0251,30.3561,25.8513,28.8358,28.0877,27.6906,24.5623
600563.0418,3628740.4040,26.1709,26.0006,27.9207,30.3357,25.8300,28.7737,28.0251,27.6906,24.5406
600563.0418,3628740.2148,26.0858,26.0006,27.6277,30.2949,25.9153,28.6286,28.0251,27.6487,24.4973
600563.0418,3628740.0256,26.1284,26.0858,27.3969,30.2133,25.8940,28.6286,28.0877,27.6277,24.6055
600563.0418,3628739.8364,26.1284,26.1071,27.2077,30.2541,25.9580,29.0013,28.1086,27.6696,24.5839
600563.0418,3628739.6472,26.0858,26.0645,27.2918,30.3153,25.8513,29.1046,28.0877,27.6696,24.6055
600563.0418,3628739.4580,26.1284,26.0006,27.7952,30.3357,25.8086,29.3520,28.1294,27.6696,24.7135
600563.0418,3628739.2688,26.0645,26.0006,28.0668,30.3561,25.8086,29.3520,28.0668,27.6487,24.6919
600563.0418,3628739.0796,26.1497,26.0006,28.3377,30.3561,25.8300,29.3108,28.0877,27.6277,24.6271
600563.0418,3628738.8905,26.1284,25.9580,28.5248,30.3765,25.8513,29.1046,28.0877,27.6696,24.6055
600563.0418,3628738.7013,26.1284,26.0432,28.5663,30.3765,25.7873,29.1252,28.1294,27.6696,24.7135
600563.0418,3628738.5121,26.1071,26.0645,28.7115,30.3357,25.7446,29.0839,28.1503,27.6696,24.7135
600563.0418,3628738.3229,26.1071,26.0006,28.7530,30.3561,25.8086,29.0839,28.1086,27.6696,24.6919
600563.0418,3628738.1337,26.1284,26.0432,28.5040,30.3561,25.7659,29.1046,28.1294,27.7534,24.7783
600563.0418,3628737.9445,26.1284,26.0645,28.1086,30.4173,25.7232,29.0839,28.1294,27.7325,24.7135
600563.0418,3628737.7553,26.0858,26.0645,27.7115,30.3765,25.8086,29.0839,28.1294,27.6696,24.7351
600563.0418,3628737.5661,26.1284,26.0858,27.5229,30.4173,25.8086,29.1046,28.1711,27.6068,24.7351
600563.0418,3628737.3769,26.1284,26.0858,27.9625,30.3765,25.7873,29.0633,28.1503,27.6068,24.7567
600563.0418,3628737.1877,26.2135,26.0858,28.5663,30.2337,25.7873,29.1046,28.0042,27.6277,24.7135
600563.0418,3628736.9985,26.1284,26.0432,28.8565,30.2745,25.7873,28.5455,28.1711,27.7115,24.6919
600563.0418,3628736.8093,26.1709,26.0858,29.0426,30.3153,25.7873,28.4832,28.2336,27.6487,24.7135
600563.0418,3628736.6201,26.1497,26.0645,29.2284,30.8646,24.9723,28.5040,28.4209,27.6277,24.7783
600563.0418,3628744.1879,27.8998,25.6163,28.0877,30.8443,24.7783,28.5248,28.1294,27.5858,24.6703
600563.0418,3628743.9987,27.8371,25.6377,28.0042,30.9051,24.8861,28.5455,28.1294,27.6068,24.6919
600563.0418,3628743.8095,27.8162,25.6804,28.0042,30.8443,25.0369,28.5455,28.3377,27.7325,24.7135
600563.0418,3628743.6203,27.9834,25.7018,27.9834,30.7834,24.9508,28.5871,28.4001,27.7115,24.3024
600563.0418,3628743.4311,27.7534,25.7232,28.0251,30.7021,24.9508,28.5040,28.3169,27.6487,24.2156
600563.0418,3628743.2419,27.8162,25.7232,27.9207,30.6818,24.8861,28.4625,28.5455,27.6906,24.1938
600563.0418,3628743.0527,27.5648,25.7659,27.6487,30.6005,24.9508,28.5040,28.3793,27.6696,24.1287
600563.0418,3628742.8635,27.4389,25.7446,27.5229,30.6005,24.9077,28.5248,28.2961,27.7115,24.1504
600563.0418,3628742.6743,27.0813,25.7659,27.3969,30.5802,25.1875,28.5663,28.2961,27.6906,24.1721
600563.0418,3628742.4851,26.9759,25.8727,27.3129,30.5598,25.1875,28.5040,27.8789,27.6696,24.2807
600563.0418,3628742.2959,26.9337,25.9367,27.2498,30.5598,25.2734,28.5455,27.8580,27.6906,24.2156
600563.2310,3628742.1068,27.1445,26.0006,27.8789,30.5191,25.7018,28.6286,28.0251,27.7115,24.1938
600563.2310,3628741.9176,27.3549,26.0006,28.0042,30.5191,25.7018,28.5871,27.9625,27.6696,24.2373
600563.2310,3628741.7284,27.3969,26.0006,28.1086,30.4173,25.8727,28.6908,28.0251,27.6487,24.2156
600563.2310,3628741.5392,27.1445,26.0645,28.0668,30.5802,25.8940,28.8151,28.1086,27.6906,24.2156
600563.2310,3628741.3500,26.7859,26.0006,28.1086,30.5191,26.0858,28.6908,28.1086,27.6696,24.2807
600563.2310,3628741.1608,26.5531,26.0006,28.3585,30.5191,26.1922,28.7115,28.0877,27.6277,24.2590
600563.2310,3628740.9716,26.4471,26.0006,28.4209,30.4784,26.0858,28.7115,28.0460,27.6277,24.3024
600563.2310,3628740.7824,26.3197,25.9580,28.2336,30.4376,25.7873,28.7530,28.0877,27.7325,24.3457
600563.2310,3628740.5932,26.3197,26.0006,28.1086,30.3153,25.8086,28.6908,28.0251,27.7115,24.5406
600563.2310,3628740.4040,26.2560,26.0432,27.8789,30.3357,25.8300,28.6908,28.0668,27.7115,24.6055
600563.2310,3628740.2148,26.1497,26.0006,27.6068,30.3357,25.9367,28.5455,28.1086,27.7325,24.5406
600563.2310,3628740.0256,26.1497,26.0645,27.5019,30.2745,25.9580,28.6286,28.0877,27.6906,24.6055
600563.2310,3628739.8364,26.1284,26.0645,27.2918,30.1724,25.9580,29.1458,28.0877,27.6487,24.7135
600563.2310,3628739.6472,26.1071,26.0006,27.4179,30.2337,25.8300,29.1046,28.0877,27.6487,24.7567
600563.2310,3628739.4580,26.1284,26.0645,27.7743,30.2949,25.8300,29.3108,28.0877,27.6696,24.7351
600563.2310,3628739.2688,26.1284,26.0645,27.8580,30.3357,25.7873,29.1458,28.0877,27.6277,24.7567
600563.2310,3628739.0796,26.1497,26.0006,27.8998,30.3969,25.8086,29.1252,28.0877,27.6696,24.7567
600563.2310,3628738.8905,26.1709,26.0645,28.1086,30.3969,25.7873,29.0839,28.1086,27.6696,24.5839
600563.2310,3628738.7013,26.1497,26.0006,28.5871,30.3765,25.7873,29.1046,28.1086,27.6487,24.5839
600563.2310,3628738.5121,26.1497,26.0432,28.7530,30.3357,25.8300,29.1046,28.1086,27.6487,24.7135
600563.2310,3628738.3229,26.1497,26.0645,28.8979,30.3765,25.7659,29.0633,28.1086,27.6906,24.7783
600563.2310,3628738.1337,26.1284,26.0432,28.8565,30.3765,25.8086,29.0633,28.1503,27.7115,24.7567
600563.2310,3628737.9445,26.1071,26.0432,28.5871,30.3969,25.7659,29.0633,28.1294,27.7115,24.7783
600563.2310,3628737.7553,26.1497,26.0858,28.2336,30.3561,25.8513,29.1046,28.1711,27.6277,24.7351
600563.2310,3628737.5661,26.1497,26.0432,27.8580,30.3969,25.7659,29.1252,28.0042,27.6068,24.7135
600563.2310,3628737.3769,26.1497,26.0645,27.6487,30.3153,25.7446,29.1252,27.9625,27.5858,24.6919
600563.2310,3628737.1877,26.1709,26.0432,28.0877,30.2949,25.7873,28.6286,28.0251,27.6277,24.6919
600563.2310,3628736.9985,26.1284,26.0432,28.5871,30.2949,25.8300,28.5248,28.2336,27.6487,24.7351
600563.2310,3628736.8093,26.1284,26.0858,28.8772,30.7225,24.8861,28.5663,28.4001,27.6487,24.7351
600563.2310,3628744.1879,28.0460,25.5949,27.9625,30.7225,24.8215,28.5871,28.1919,27.5858,24.7135
600563.2310,3628743.9987,28.0877,25.6591,28.0877,30.7225,24.9077,28.5455,28.3169,27.6277,24.7351
600563.2310,3628743.8095,28.0877,25.7018,28.1086,30.7225,25.0584,28.5248,28.4625,27.7115,24.7135
600563.2310,3628743.6203,28.0460,25.7018,28.1503,30.7021,25.0154,28.5455,28.5871,27.7115,24.2156
600563.2310,3628743.4311,28.0042,25.7232,28.2544,30.6818,24.9508,28.5040,28.7115,27.7115,24.2807
600563.2310,3628743.2419,27.8580,25.7873,28.1503,30.6615,25.0154,28.5455,28.5871,27.7743,24.2373
600563.2310,3628743.0527,27.5648,25.7232,27.7952,30.5802,24.8861,28.5040,28.4625,27.7115,24.2373
600563.2310,3628742.8635,27.4599,25.8086,27.6696,30.6005,24.9723,28.6286,28.4625,27.6696,24.1504
600563.2310,3628742.6743,27.2498,25.8300,27.6068,30.5802,25.2089,28.5663,28.0042,27.6696,24.2373
600563.2310,3628742.4851,27.2918,25.9580,27.6068,30.5802,25.4236,28.4625,27.8162,27.6906,24.2156
600563.2310,3628742.2959,27.0813,26.0006,27.6906,30.6208,25.5307,28.4001,27.9207,27.7115,24.2590
600563.4202,3628742.1068,27.3759,26.0006,27.9625,30.5598,26.0006,28.6700,27.8580,27.6906,24.2156
600563.4202,3628741.9176,27.5019,26.0432,28.2128,30.4580,26.0645,28.7944,27.9416,27.6696,24.2807
600563.4202,3628741.7284,27.3759,26.0432,28.3169,30.4376,26.2135,29.0426,27.9625,27.6906,24.2373
600563.4202,3628741.5392,27.1445,25.9367,28.2128,30.5802,26.3197,28.8772,28.2128,27.6487,24.2373
600563.4202,3628741.3500,26.8070,26.0432,28.0877,30.5598,26.1497,28.8358,27.9834,27.7115,24.2590
600563.4202,3628741.1608,26.5954,25.9153,28.1294,30.4784,26.6166,28.9186,27.9625,27.6487,24.2590
600563.4202,3628740.9716,26.3622,26.0006,28.2753,30.4784,26.4046,29.0426,28.0042,27.7115,24.2590
600563.4202,3628740.7824,26.3622,25.9580,28.4209,30.4173,26.0645,28.7115,28.0877,27.6487,24.3024
